X_UTM,Y_UTM,R_Factor,K_Factor,LS_Factor,C_Factor,P_Factor,A_RUSLE,Elevation,Slope,Aspect,Curvature_Plan,Curvature_Profile,TWI,SPI,TPI,TRI,Flow_Accumulation,Valley_Depth,NDVI,NDWI,NDBI,EVI,BSI,SAVI,MSAVI,Albedo,Annual_Rainfall,Rainfall_Seasonality,Max_Monthly_Rain,Clay_Content,Sand_Content,SOC,Bulk_Density,Soil_Loss,Erosion_Class
880890.7032402629,3721790.8798250286,110.8418052680679,0.03112838976085186,3.219182651916359,0.22033195197582245,1.0,2.447278229233648,1700.8101806640625,9.433449030460928,233.27140301343252,-2.803755084978145,0.04674671937609513,6.805506921103887,3.215803790963874,-1.3151312934012367,12.455836538141414,5.0,10.658234680590567,0.43062442541122437,-0.4975107613475567,0.04752244917886645,0.23565379186001545,0.10537925203645553,0.24325720886832647,0.21569903737320745,0.14990885023201708,437.2240580254986,86.79868829799736,126.98089003566812,21.71206741333008,40.55517425537109,22.12471237182617,1.4080335815301872,2.447278229233648,1
936750.7032402629,3759650.8798250286,112.3661145330438,0.028801551088690758,5.030063745239501,0.1047472357749939,1.0,1.7051684978444193,1500.04736328125,18.167172558851757,175.4578769043302,-0.16584379794771703,-0.08628816202897313,5.614098672184943,3.3855545279102666,-0.5683865017372227,21.300958094377812,3.0,0.0,0.5300978422164917,-0.5309834398322282,-0.013542750506772751,0.3089172321157735,0.03981519792443835,0.3041983251231698,0.2760098925563825,0.15491661244915858,460.01677049593513,83.03268619406339,112.5061090234798,24.89173278808594,43.44430236816406,22.065564727783205,1.3352344134209853,1.7051684978444193,1
943980.7032402629,3754820.8798250286,139.53477838640202,0.03149774670600891,8.196624525209097,0.10916032642126083,1.0,3.932437419582066,1000.0650634765625,21.406476317027792,239.23698541271324,-0.8276538044272777,0.1201729638433855,5.030771387931657,3.157960249783534,-0.3206041124104786,25.786428834270275,2.0,11.328163890880887,0.5254971385002136,-0.5961397860418516,0.010508963495388941,0.25983271174797007,0.060159026428714464,0.2740997633334147,0.23657779353768812,0.10452007634912949,557.7752358970611,85.45376827084088,135.56090666584913,23.79855270385742,42.89933624267578,16.07247123718262,1.395,3.932437419582066,1
896070.7032402629,3711140.8798250286,110.12938314117227,0.033647570759058,0.7095489491229641,0.6547146439552307,1.0,1.721437810494344,1480.8946533203125,3.7571100781914963,63.73185250896813,1.9104212660213102,-0.13252336310516205,6.124339527312611,0.6785627104262837,-0.23510742187227152,4.962138398566145,1.0,0.0,0.17476624250411987,-0.27286809823923686,0.09187323570256864,0.11681101647051628,0.17182244396519625,0.11963776804156201,0.11491291217806968,0.3342469149710072,437.64749450705983,86.04916590681366,124.21060069980236,19.633786010742188,45.47695770263672,13.107033157348633,1.4649999999999999,1.721437810494344,1
914940.7032402629,3741530.8798250286,108.36672973914308,0.032298944890499115,1.729495535532055,0.7025018930435181,1.0,4.252567807250952,743.2614135742188,7.4043083462837975,318.92828685679257,2.3342677996499432,0.24728784875591536,5.441773752716389,1.3608774791544218,1.7881740993923358,10.903168133717031,1.0,0.0,0.15005998313426971,-0.2151214662557348,0.17023086397982395,0.09273583154270762,0.203762041867462,0.09007416171291838,0.08351900673849816,0.2862119515219398,433.3917649719882,85.4052967152456,116.37332861971076,28.389619445800783,36.73118133544922,16.547290420532228,1.425100145809556,4.252567807250952,1
877020.7032402629,3705020.8798250286,148.27357045733214,0.03015170618891716,0.9100775877532047,0.6436721682548523,1.0,2.618899232678544,1666.2933349609375,3.1576679146985156,264.3236776870764,-0.23232535750814268,-0.10002102633274033,8.49580201922232,2.701109032048805,-0.47653537326118567,4.3109342662858605,9.0,6.713666781813345,0.18051788210868835,-0.35999121492761743,0.14444116442809357,0.11104572565832652,0.22921604188795053,0.1270353802797583,0.11733392928568458,0.25089316813531604,545.7319920368541,93.76407210043192,170.23012766305231,25.015792083740234,42.074058532714844,17.545943450927734,1.4209799708380886,2.618899232678544,1
923340.7032402629,3741200.8798250286,106.03694120107818,0.02956797368824482,4.130888921009826,0.3408225476741791,1.0,4.414185602850057,1035.0499267578125,8.736904554527896,305.3560367277827,-0.9457871013184359,-0.5525705375422897,8.884993134546747,5.139243316207004,-2.5230305989575754,15.072424254670793,37.0,10.93746193952802,0.34988805651664734,-0.41911586367771003,0.11251697148847398,0.19760456968729104,0.16782974412506163,0.2080091090358609,0.18448770389705166,0.17006822485471534,441.5326141770291,81.30344410270014,111.92089908978154,25.695145416259766,41.27088317871094,20.16138153076172,1.405,4.414185602850057,1
868080.7032402629,3703730.8798250286,156.05352499664727,0.029140491038560867,0.49709299996727635,0.12060628086328506,1.0,0.27263274833972817,1878.28369140625,2.595228912075117,9.930362065026088,1.5572538799372366,0.08356656830500203,6.4950654059031905,0.30806449548972203,0.4591335720481311,4.212457752228171,1.0,0.0,0.5139997005462646,-0.5543584161641022,-0.02948835941341814,0.2886325533198658,0.03592356531361548,0.2912128371901004,0.2617278696335259,0.14567129165587042,579.8863174466765,92.80535184206708,178.74632193892143,21.806891632080077,44.241642761230466,28.198709106445314,1.33,0.27263274833972817,1
932640.7032402629,3753830.8798250286,112.22673516468424,0.03127473220229149,1.5404178510860294,0.6281979084014893,1.0,3.3964479019608893,939.7561645507812,5.332575372445824,108.40710687106923,-0.07486109300257189,0.03728471562651032,6.465843967688081,1.7230236982173723,-0.1467827690980812,6.813214671419078,2.0,0.0,0.1886080801486969,-0.2745736070310992,0.15151775016055247,0.12331766436795626,0.19554361471628276,0.12497280958351273,0.11315274762869698,0.2305355919290159,458.78732189364894,83.17865252340688,115.3057843241667,23.99219512939453,40.637734985351564,18.471924591064454,1.395,3.3964479019608893,1
892560.7032402629,3747110.8798250286,90.94396442905617,0.030588515102863312,1.5797385169815967,0.42698904871940613,0.12,0.22517256073694225,961.041015625,3.430207130507082,159.31762773870992,-0.46780670995403734,-0.025750395565003054,8.854665286756294,3.2258838572460844,-0.37767198350718445,4.352019451229315,14.0,7.3786892361108585,0.2984910011291504,-0.38844340531892063,0.04392003133730826,0.1942899463914941,0.12264301006441715,0.19765941747411447,0.18256846126264664,0.23357781166749175,371.1795033950243,83.34371031073324,96.5685461631471,26.511392211914064,38.67597961425781,21.842279052734376,1.43,0.22517256073694225,1
913830.7032402629,3720650.8798250286,104.75174359229072,0.03310569375753403,1.5402411732228622,0.6371557116508484,1.0,3.403284557253135,897.3402709960938,7.312041783652763,326.65864356820583,-0.2061910928012805,-0.04840522647162317,6.147599365717289,2.041219637380452,-0.5235053168447621,6.890151626628097,2.0,0.6444498697919698,0.18392035365104675,-0.282401255525661,0.10744733202941614,0.12648918738878157,0.16698094901157132,0.12550659901075703,0.11615563820880462,0.2644816387054397,428.2296307331071,83.17856480457237,116.02408489766343,24.659712982177734,40.95711669921875,14.089075088500977,1.4049999999999998,3.403284557253135,1
884730.7032402629,3693680.8798250286,130.03565638908677,0.029264625161886215,5.872046943759017,0.6153724193572998,1.0,13.750958342224054,1957.5828857421875,9.941718803088182,16.044329524343198,-0.2983550554445853,-0.007282814330099744,7.540472687555806,4.057729909735113,-0.10898166232868789,13.141416325709013,11.0,15.256065870365546,0.19534191489219666,-0.3825542183725348,0.05904799700893101,0.148152523785413,0.155180262302295,0.15871665309090682,0.14769157904419986,0.25166779483663426,498.1944749904372,89.7375668546851,143.7334862344839,22.54591064453125,43.81937103271484,23.349394226074217,1.37,13.750958342224054,2
907350.7032402629,3711200.8798250286,109.36066762747775,0.0295045655220747,4.826949307747939,0.49535760283470154,1.0,7.715106890752288,1270.93359375,7.925044549337912,191.89818911495195,0.2294477593867122,-0.030642222559004246,6.471602770382309,2.5280963842681468,-0.15161132813136646,9.950601931676344,3.0,0.0,0.25993773341178894,-0.3404661023278917,0.1424664157548059,0.14470871903804566,0.1968435833254052,0.1514768846527896,0.13676179959562546,0.2172401348470176,434.9520403535249,85.9655669182074,121.68323218389945,25.941160583496092,42.49188232421875,18.286083984375,1.3900000000000001,7.715106890752288,2
911220.7032402629,3728210.8798250286,105.05513524345183,0.03236629441380501,4.768996580274878,0.5987776517868042,1.0,9.709634012738503,975.1603393554688,11.916465566462847,9.741243715703433,0.19805661978718742,-0.22752488016554318,6.055549429544314,2.944122560737367,-0.1816474066840783,14.311321378288195,3.0,0.0,0.20409569144248962,-0.28592077988688247,0.15064429728180095,0.12427377167221118,0.2026598127256503,0.12813721228875125,0.11801743412023459,0.2625257861493135,431.34183403330974,82.73602877699767,115.57097575025102,23.409423065185546,40.702239990234375,16.07918014526367,1.4049999999999998,9.709634012738503,2
871980.7032402629,3681500.8798250286,187.79855960459747,0.028154030442237854,6.338371590285825,0.28804728388786316,1.0,9.65326689064587,2134.956787109375,12.895741691603547,53.52417900834354,0.3425153390981568,0.2954162878009494,6.667198202584942,3.7187397640174837,1.2711317274324756,17.221805791174152,6.0,0.0,0.3835970163345337,-0.47424414244135416,0.0333219018504401,0.2523273969670423,0.09913539895466698,0.2551299204357632,0.23151398810860635,0.18053188623696997,650.5623738609313,99.82847725114357,208.35821491815352,25.535499572753906,43.535467529296874,24.186927795410156,1.3741201749714673,9.65326689064587,2
908820.7032402629,3700100.8798250286,109.41688079893164,0.03213875740766525,3.4996065407405483,0.7333425283432007,1.0,9.024839821717576,1900.584228515625,6.860412797880544,310.9504062012719,-0.17855535165710187,0.013102941276699998,7.464771863113923,3.2294827770683687,-0.033474392356083627,8.657423038049705,7.0,7.774376417239864,0.13425248861312866,-0.23113616786445268,0.20709771482644926,0.08080161121358706,0.243810991193727,0.0848321179685024,0.07677787376890188,0.24192917753791474,436.8822425993246,85.5695411411134,121.3646467329933,22.04178466796875,47.366094970703124,12.367513275146484,1.39,9.024839821717576,2
933390.7032402629,3703400.8798250286,121.36345751306554,0.03243853896856308,4.8878708863885585,0.6723182797431946,1.0,12.937306608121249,1558.8489990234375,16.39917618213758,266.54759718544597,1.7160073242616698,0.14320258116856938,5.3174988893901896,2.8712468649321856,2.2661675347237633,22.536961984850816,2.0,0.0,0.16563187539577484,-0.32672470160737316,0.127980128099608,0.11000232951556371,0.20944843408610586,0.12116489584174384,0.11350886153606674,0.27772534014716616,470.14604080983736,88.62311945010246,133.86435976979215,22.106321716308592,49.41759338378906,10.809908294677735,1.43,12.937306608121249,2
928650.7032402629,3753830.8798250286,107.51850865365715,0.030657391995191574,4.971623998836567,0.32669854164123535,1.0,5.353821782540701,1139.8519287109375,8.1937931821472,45.910216286568755,0.010101955551215508,-0.031200272823861733,6.948635440836412,3.0726814452736404,-0.13838704427143966,10.597121283909917,5.0,0.0,0.35871073603630066,-0.46137869157469125,0.10390632155872721,0.20488735537110114,0.16529276505576473,0.2196383814697008,0.19426112623135539,0.1597518634416036,438.6500317630898,83.38471443613048,111.1735753096797,22.18276138305664,42.19884033203125,20.343634033203124,1.35,5.353821782540701,2
905730.7032402629,3715610.8798250286,104.90621993019062,0.028856009244918823,5.030535290844243,0.46810826659202576,1.0,7.128497762268751,1343.3245849609375,10.364801919509265,60.64287138050014,-1.0530115884166218,-0.38651231243015605,7.584923033658449,4.187300216589,-1.6595458984381821,15.22962558121646,12.0,8.275361837440187,0.2751143276691437,-0.3291267106368446,0.08951928634389034,0.14526282117128986,0.1456474253762272,0.1486503426540799,0.12905851472816324,0.16077593313681682,423.09692692757295,84.55277133687412,117.84152692908788,24.108707427978516,45.063725280761716,18.385071563720704,1.4,7.128497762268751,2
933120.7032402629,3711710.8798250286,151.59333505528753,0.03050755150616169,4.8342969491616286,0.5207863450050354,1.0,11.643414888264227,1439.53564453125,15.475069938897132,267.7354569977857,-0.3518842301858939,-0.022695560583409678,6.882679632417463,4.31417766321458,-0.03476291232982476,21.166806623972043,9.0,0.7934467895272519,0.24597029387950897,-0.351201587668181,0.13318548370911684,0.15667896626756217,0.18387007347949924,0.16248948995745008,0.1442432771149244,0.18894139108198696,541.0781936638205,96.83843668729017,168.62130164446924,21.22968292236328,48.786703491210936,14.353912353515625,1.4,11.643414888264227,2
915120.7032402629,3710330.8798250286,115.42920343943827,0.02973422221839428,4.830808789423513,0.4785279929637909,1.0,7.934133022484572,2030.458740234375,13.582648830551369,66.33570238179686,-1.9065085558586012,-0.014335031216871396,6.431086721906776,3.590211459161536,-1.4269070095513143,17.461540004823533,5.0,0.0,0.2692837417125702,-0.35957257789962277,0.06150510473671429,0.14712281359639687,0.14299820816126516,0.1563974253375715,0.13902688754891449,0.17953346136234594,457.1124580309853,86.40158546354081,128.05259196519964,22.692948150634766,45.62757568359375,17.458519744873048,1.3450000000000002,7.934133022484572,2
935040.7032402629,3718640.8798250286,135.80858304822573,0.028263971209526062,2.0333433828791323,0.6769777536392212,1.0,5.283789704104578,1754.266357421875,7.588041149779693,144.90898198248976,2.4653872197225923,0.33413879831686305,5.416980368233317,1.3856645838794965,2.720526801213964,13.960620134180047,1.0,0.0,0.1632208526134491,-0.3599747451065114,0.14582460939797395,0.10665700988527504,0.2355662400917724,0.12439266854474831,0.1133190480363146,0.22629342998254398,519.8601395675678,89.82491425830696,148.88697584396712,22.196715545654296,46.78106536865234,20.975959014892577,1.375,5.283789704104578,2
894210.7032402629,3732860.8798250286,94.2422604897508,0.03247947618365288,2.9974848057925425,0.6576573848724365,1.0,6.03408470727596,1453.6239013671875,9.51952857091894,297.2890911097175,-0.9304544131031792,-0.051361996357223015,6.285429953318105,2.714255643788756,-0.8681233723982587,11.657639064682328,3.0,13.130233245641193,0.1732364296913147,-0.3382998686016382,0.1416744025108236,0.1525199782517067,0.1964836295283413,0.1555282668213155,0.14583267340623884,0.28171141262466076,389.53792062287783,82.05577738282959,103.4788827203062,22.310919189453124,41.096595764160156,16.40580596923828,1.405,6.03408470727596,2
883410.7032402629,3687350.8798250286,138.43209542797356,0.030712760984897614,3.1504034423150764,0.5952546000480652,1.0,7.97305181277175,1889.5009765625,6.688298744344689,130.47352764052255,-2.2418821519844094,-0.20590492200844102,9.476333753473682,5.189717848893997,-1.7212320963506045,10.23360970307541,51.0,22.71993804031854,0.20596039295196533,-0.35655871450969945,0.08136334328023792,0.16188914841169116,0.15896677623197553,0.16662769567390973,0.15610275079366923,0.2683202676561368,528.3830192767041,90.11370823367216,151.06154862610214,19.596633911132812,44.41758728027344,19.609454345703124,1.3599999999999999,7.97305181277175,2
885540.7032402629,3691340.8798250286,128.56137059021913,0.028523940593004227,4.813774246726841,0.6424139738082886,1.0,11.340200035628042,1925.180419921875,9.663146638594588,190.64652840201973,-0.6790989066753609,-0.2620020636794644,6.78099813027156,3.240311610380523,-1.1855333116343445,13.02819801343505,5.0,3.751880048890598,0.18117433786392212,-0.37521266007800197,0.05548232919739404,0.13186797200478004,0.1618503936672865,0.14561748754703902,0.13408369160269262,0.23426997435606842,493.42947421902295,89.55732211715674,141.7427092901282,23.108399200439454,44.9917724609375,23.179888916015624,1.4049999999999998,11.340200035628042,2
905070.7032402629,3698090.8798250286,110.71015139208131,0.029809677973389626,6.567617308103967,0.6741828322410583,1.0,14.612692893240034,1975.0213623046875,14.57384004736462,105.93369456446646,-1.3603216721206957,-0.10943346397816549,6.827739528804117,4.133554343824493,-1.6731363932294698,19.79680887759215,8.0,9.753100475221572,0.16466674208641052,-0.30690096133437084,0.15511193279451913,0.09428215955537536,0.22695722100324234,0.10411060575887182,0.09646406002931196,0.26463880028566095,436.41545791487397,86.86561368424933,122.41596376613464,22.38121337890625,45.58171691894531,16.90556869506836,1.37,14.612692893240034,2
